7ae8e8a6316d16643fd1ff9ca0fc43cbabf6739d;[]
56283a0a2ab5855887ad6ac6aa6797113029f1c5;
1ed512289afceddabf67400a58eb776c0f1f330a;[]
3d34572ee88a2e7f2f570235f9f7df72b098b898;[('libre inversión', 1), ('crédito de libre inversión', 1), ('transferencia', 1), ('cuenta', 1), ('depósito', 1)]
7afa2afe63ac6f79a3878b4b4920722d84839788;[('cuenta', 5), ('corriente', 2), ('ahorros', 2)]
82f04c3d3a404e5ec18fde4dc60f826aa273b391;[]
a20ed10943a2293f4e1a6cf2083a251add7f6f33;[]
7c50f39c2eaae36e5d78fe04368b822d937aaf47;[('pac', 1), ('libre inversión', 1), ('crédito de libre inversión', 1)]
0d6a90c5215173d5f1e505c492304414ec21e47d;[('sucursal virtual personas', 1), ('seguros', 1), ('tarjeta débito', 1), ('sucursal virtual', 1)]
181644d3c03c1fc76b32004de05cbd22d08b7123;[('telefónico', 1)]
0bc3d4dcb455a8946e12557cd263e24762c35e2c;[('cuenta', 6), ('ahorros', 2), ('cuenta de ahorros', 2), ('cuenta de ahorro', 2), ('cuentas', 1), ('seguros', 1), ('pac', 1), ('tarjeta débito', 1), ('libre inversión', 1), ('crédito de libre inversión', 1)]
dcb0d28edb573368fa26b4c38382827168f18827;[('sucursal virtual personas', 2), ('sucursal virtual', 2), ('bancolombia app', 1), ('transacciones', 1), ('móvil', 1), ('acciones', 1)]
5fcbb71666dca3789877b4ec366a7d2c1a4e8592;[]
c5e0ecffb76c8bb29efc909d5e30ab40ff2e5b09;[]
d4159a59ff59e525779417d775228d2f8dd6c7aa;[('cuenta', 3), ('cuenta de ahorro', 2), ('sucursal física', 1), ('seguros', 1), ('tarjetas', 1), ('ahorros', 1), ('vida', 1), ('cuenta de ahorros', 1)]
ccf24d28d728f797630945ee79dea1ab92624b9b;[('sucursal virtual', 4), ('transferencia', 3), ('cuenta', 2), ('pac', 1), ('telefónico', 1)]
3aafa2b3c479ca5c2906551113e542de762a9bb5;[('sucursal virtual', 3), ('sucursal virtual personas', 1), ('pac', 1), ('transacciones', 1), ('acciones', 1)]
113b901bf346d2df62f9a09b62f47f54c6ec5603;[('cuenta', 8), ('móvil', 2), ('cuentas', 1), ('seguros', 1), ('tarjeta de crédito', 1)]
5429fa9def62dd1ea4d5c90e493e938788a5cc0a;[('cuenta', 2), ('sucursal virtual personas', 1), ('seguros', 1), ('pac', 1), ('tarjetas', 1), ('tarjeta visa', 1), ('sucursal virtual', 1)]
b0d151422bfa6ffb591e31fa2b6c53ea504ce86d;[]
f727e736f2dff6018c99ec7e5c1fc10065556718;[('sucursal virtual personas', 1), ('telefónico', 1), ('sucursal virtual', 1)]
a3752470a50b9f0696981889f675d61699640758;[('cuenta', 8), ('tarjetas', 1)]
ce4f7fc798abba80bf9778291caf7d9decacfeea;[]
bf7bfcb8f05d2e52721097e4d9faa0b0c45fa595;[('libre inversión', 1), ('crédito de libre inversión', 1), ('tarjeta de crédito', 1)]
31af9f5cdc6e80df0b04b8bd01fea55a3ae93531;[('sucursal virtual', 2), ('cuenta', 2), ('seguros', 1), ('ahorros', 1), ('cuenta de ahorros', 1), ('cuenta de ahorro', 1)]
8149d15b1b1297a42b8ad59a1482343c0e91771d;[]
714f3694cd27e6df4286519f1cf1d26986fb381d;[('simula', 2), ('sucursal virtual personas', 1), ('seguros', 1), ('pac', 1), ('ahorros', 1), ('cuenta de ahorros', 1), ('simulador', 1), ('pagos', 1), ('sucursal virtual', 1), ('cuenta de ahorro', 1), ('tarjeta de crédito', 1), ('cuenta', 1)]
b2b32e7218b85768c6468355cdc06259115c3b55;[]
9cd7222c56e00a8db6dcd0099a445f5dfdf08e40;[]
a591f58b0b5b736ef55f6f0d4ce02a35e9b9b119;[('ahorros', 1), ('tarjeta master', 1)]
c52bb49d0069aff21a22439fc6d847c7017b8a84;[('seguros', 1), ('extractos', 1), ('cuenta de ahorro', 1), ('cuenta', 1)]
bece4607f3c8ba3cbdaa71dec04543ffa5ebf40c;[('cuenta', 12), ('cuentas', 2), ('seguros', 1), ('ahorros', 1), ('vida', 1), ('cuenta de ahorros', 1), ('tarjeta débito', 1), ('cuenta de ahorro', 1)]
009460482e86c921656af16dcb5363e4323c4320;[]
a005400e25ea2404a78b9d8a4bec3c802b571839;[]
8e10374668d8a822228021c160b6e70c27f2eb7f;[('cuenta', 2), ('tarjeta e-prepago', 1), ('telefónico', 1)]
0b472e467d62420aa4581ea50246d0531c17d10a;[('cuenta', 4), ('transacciones', 2), ('acciones', 2), ('seguros', 1)]
ae45f4455ce87099dd6889f1973960d71532667d;[('cuenta', 2)]
d1a717a9b656cb0f1323dc51da4efa5553f79442;[('facturanet', 3), ('sucursal virtual personas', 2), ('facturas', 2), ('sucursal virtual', 2), ('tarjetas de crédito', 1), ('transacciones', 1), ('tarjetas', 1), ('acciones', 1), ('libre inversión', 1), ('mastercard', 1), ('pagos', 1), ('crédito de libre inversión', 1)]
5bd6919cb5a42b1e7a0a46f82255abf7038268c1;[('sucursal virtual personas', 1), ('sucursal virtual', 1)]
b94659ba73ed6a56a8ec6c21553d50d51665637e;[]
b256014898300da0f19bb97c122e387a3bbb52dc;[('sucursal virtual', 3), ('cuenta', 3), ('sucursal virtual personas', 2), ('ahorros', 1), ('cuenta de ahorros', 1), ('tarjeta débito', 1), ('cuenta de ahorro', 1)]
7d5030dd575fa8d53c2afe9c1e2d0e3e14f1f501;[('cuenta', 1)]
7cd090a50c54bbe4e657ae2e72b4694457182507;[('cuenta', 5), ('sucursal telefónica', 1), ('seguros', 1), ('libre inversión', 1), ('sucursal virtual', 1), ('crédito de libre inversión', 1), ('tarjeta de crédito', 1)]
30ca21c9cae4373e319a1a8760b73b12c74e83ae;[('sucursal virtual personas', 3), ('sucursal virtual', 3), ('bancolombia app', 2), ('transacciones', 1), ('acciones', 1)]
eb1200f13fd1cf70591d694211dbaf9b1f6c3da2;[]
9e7c9d60afb9176b7c44a05ef9f44a0708ae77fa;[('consignaciones', 2), ('cuenta', 2), ('transacciones', 1), ('tarjetas', 1), ('acciones', 1)]
1fcf2631fa3c545d005307dd2ad94f2f46ce6562;[('tarjeta de crédito', 1)]
4fc04e90914460565f5b83785784694a5ed75731;[]
1c504adab12c0448607aa580fd5404964b45c937;[('cuenta', 1)]
34c70fb0f51a3b82fd80e4d867d780288badf1bb;[('tarjetas de crédito', 1), ('tarjetas', 1), ('telefónico', 1)]
ff0c76e8acaaeb430f419519400fd50ddbda45cc;[('tarjeta de crédito', 2), ('sucursal física', 1), ('seguros', 1), ('libre inversión', 1), ('sucursal virtual', 1), ('crédito de libre inversión', 1)]
bff618ecfdf4215c75785e603a45ae14fa56147d;[('cuenta', 4), ('seguros', 1), ('ahorros', 1), ('cuenta de ahorros', 1), ('cuenta de ahorro', 1)]
46076c1d0883d1b9b97f2fa2e7de262dbc08324c;[('cuenta', 1)]
cf667d9e1a7b2e73e1a0a57a0570c465c0bc06a8;[('telefónico', 1), ('tarjeta de crédito', 1)]
b64e72e8a2255697fd21b7cf7716b2c652af3f98;[]
ce7b3c257d41c714cc56750275ccdfde26db530a;[]
f7e019e183c8330f99506aaf61bd1b75bcd8cad4;[('cuenta', 4), ('cuenta de ahorro', 2)]
7e4fbfa34874d41659d9c2f11f69173ac5acce04;[('tarjeta de crédito', 4), ('sucursal virtual personas', 1), ('facturanet', 1), ('pagos', 1), ('sucursal virtual', 1), ('cuenta', 1)]
2c225b58b80ab149cedcdf83d8b0571a0d6e8fdf;[('tarjetas', 2), ('seguros', 1), ('mastercard', 1)]
1b2aa5f031e9c0a461584dfae54dc97ec0993f54;[('sucursal virtual', 3), ('sucursal virtual personas', 2), ('transacciones', 1), ('acciones', 1)]
13d8fd65cc66cdfc4246914981d49f503b82c948;[('web', 4), ('seguros', 1), ('tarjeta de crédito', 1)]
5980668dc9827cefd77b1f5f31fac4a904a1dfc0;[]
de2436860df5602c00a0253c367251f5f9cb71c5;[('seguros', 1)]
81fccfe0b893d53b7430c5427d35f1ed56f5fcf3;[('sucursal virtual', 5), ('sucursal virtual personas', 4), ('transacciones', 2), ('acciones', 2), ('sucursal física', 1), ('vida', 1), ('tarjeta débito', 1)]
3d63262c2a5263107b9e0210a37abbbe21ec6ed8;[('sucursal virtual', 5), ('sucursal virtual personas', 4), ('pagos', 3), ('cuenta', 3), ('transacciones', 2), ('acciones', 2), ('cuentas', 1)]
c12b8c0718f67f93bccab177988ff48ea0bba43a;[('tarjetas', 5), ('tarjetas de crédito', 3), ('mastercard', 2), ('sucursal virtual personas', 1), ('seguros', 1), ('tarjetas de crédito visa', 1), ('facturas', 1), ('sucursal virtual', 1), ('cuenta', 1)]
2f3d43b083407ee911cac0485954a6dfd356cb26;[('sucursal virtual personas', 1), ('pac', 1), ('transacciones', 1), ('nómina', 1), ('acciones', 1), ('libre inversión', 1), ('sucursal virtual', 1), ('tarjeta de crédito', 1), ('cuenta', 1)]
846daebeb475e140e642992997953ec34c97840d;[]
563fb6c4376d630b46f999ca9ef780ce0e526f29;[('sucursal virtual personas', 2), ('sucursal virtual', 2), ('seguros', 1), ('transacciones', 1), ('acciones', 1)]
03de636a31f49b5f697b9d69f2dce60acd804a69;[]
01b474cf36d4aa6ece3dc639940e5f31fd75660e;[('cuenta', 2), ('ahorros', 1), ('cuenta de ahorros', 1), ('cuenta de ahorro', 1)]
61cac3fc36edc2eaedad3b941a45f0616476436f;[('seguros', 1)]
272014c44a4805fbf4a75e991b81aa5163183c2e;[]
be0fa4ca962e4a8fee0ffd6892311bea6bcb45c1;[('cuenta', 4)]
ef503d22488f1f7251bc918d85b19caf0e0580a1;[('tarjeta de crédito', 2)]
dfca86378e76823b9e38ecacafef37556c60ef4b;[]
7fb5134d83873292e26c259af4fc181f1cc3f19b;[('sucursal virtual', 3), ('cuenta', 3), ('sucursal virtual personas', 2), ('tarjeta e-prepago', 2)]
b6d53ceb99d5fda17aa230f14cab5a98d0b6702e;[('clásica', 1), ('mastercard', 1), ('tarjeta de crédito', 1)]
3c7d0e428c28474f7c2e746c0236793c518cf8c6;[('extractos', 2), ('sucursal virtual', 2), ('crédito hipotecario', 2), ('cuentas', 1), ('seguros', 1), ('cuentas de ahorros', 1), ('cuentas de ahorro', 1), ('ahorros', 1), ('cuenta', 1)]
4469af30aba7f798a2d4dc41b316a9d15f6afe38;[('cuenta', 15), ('transferencia', 7), ('corresponsal bancario', 5), ('sucursal virtual personas', 1), ('cajero multifuncional', 1), ('ahorros', 1), ('cuenta de ahorros', 1), ('sucursal virtual', 1), ('cuenta de ahorro', 1)]
5bbe2d045ee9852802f69bf407b75dd92dd20f0e;[('mastercard', 4), ('cuenta', 3), ('giros', 2), ('sufi', 2), ('pac', 2), ('cuenta de ahorro', 2), ('cuentas', 1), ('seguros y asistencias', 1), ('tarjetas de crédito', 1), ('seguros', 1), ('cuentas de ahorro', 1), ('canales', 1), ('tarjetas', 1), ('ahorros', 1), ('web', 1), ('cuenta de ahorros', 1), ('libre inversión', 1), ('tarjeta master', 1), ('crédito de libre inversión', 1), ('giros internacionales', 1), ('mastercard.', 1)]
270b0625227e66c40ff81e2f9a4495996deb3115;[]
6f8df7110bb2339a78d59f359c552ce150649c9d;[('cuenta', 9), ('sucursal virtual', 5), ('transferencia', 5), ('sucursal virtual personas', 3), ('sucursal telefónica', 2), ('cuentas', 1), ('transferencias', 1)]
e10eb113546698d1c9abe18320d8eb345f56230f;[]
c10c3b3c05ba8b48b96ecc749a19ebd409237a20;[('tarjeta de crédito', 1), ('cuenta', 1)]
00e19d59f70f5ef9a5656128818cdb2dfb88cee6;[('cuenta', 4), ('sucursal virtual', 3), ('ahorros', 2), ('cuenta de ahorros', 2), ('cuenta de ahorro', 2), ('tarjeta de crédito', 2), ('sucursal virtual personas', 1), ('seguros', 1), ('tarjeta de débito', 1)]
6d850ef1fff5a50700d8be90ab048d8712594ff5;[('telefónico', 1), ('libre inversión', 1), ('crédito de libre inversión', 1), ('tarjeta de crédito', 1), ('cuenta', 1)]
4104e1b1276868b99581ebd73a78a79e83ca4248;[('refinanciar', 2), ('tarjetas', 1), ('libre inversión', 1), ('compra de cartera', 1), ('crédito de libre inversión', 1), ('tarjeta de crédito', 1)]
73b5004eff0eb7d9534fcb64f68bd932b6962f12;[('seguros', 3), ('simula', 3), ('vida', 1), ('remesas', 1), ('seguros obligatorios', 1), ('mi casa ya', 1)]
631e07997e96f3944c6a30b3224e3ded0b1754b2;[('cuenta', 1)]
11e4392c7db54880bde1a69e578b389548a1bf3f;[('sucursal virtual personas', 4), ('sucursal virtual', 4), ('cuenta', 2), ('canales', 1), ('libre inversión', 1), ('crédito de libre inversión', 1), ('tarjeta de crédito', 1)]
51b1554229231aefe144b34fa892633c63cebe69;[('tarjeta de crédito', 1), ('cuenta', 1)]
4d0ea01bbaec50cdb6d5e4fc3b10b3fa0e80a9a3;[]
24c503b1b9919c691b1c550dea5731033127aada;[]
0c0d215ce7f117df85f214a230785abd7c8de7b0;[]
1ae7172976b7f9e297428d4a099a1dc83524f34a;[('seguros', 1), ('acciones', 1), ('tarjeta visa', 1)]
501a4f3d7647ef28d6419dd076f577af77b9eb33;[('sucursal virtual', 3), ('puntos bancolombia', 2), ('pagos', 1)]
8cf9e10adcb686e9f4e5dcd80abcea035891690e;[('cuenta', 2), ('sucursal telefónica', 1), ('tarjetas de crédito', 1), ('seguros', 1), ('canales', 1), ('tarjetas', 1), ('libre inversión', 1)]
8a511cc0e5f1b1f2077c2fd172928d5dc104fb60;[('extractos', 2), ('pac', 1)]
b6c131914b2aacbfd9b068ce8befd706487bd65d;[]
3f6310572149d7e707b771ce8b5578b56e763220;[('transferencia', 2), ('cuenta', 2), ('sucursal física', 1), ('tarjeta débito', 1)]
9cb42443704e5bbcba31e0e4108af515b17ab9f0;[('ahorros', 2), ('tarjetas', 1), ('cuenta de ahorros', 1), ('cuenta de ahorro', 1), ('transferencia', 1), ('cuenta', 1)]
747477627ed7e594bf5cbf3982ed83e21f15f12b;[('sucursal física', 3), ('tarjeta de crédito', 1)]
7f863be8096d76e5879970c19b6f2acebd460245;[]
5268dd425e62e1afc6e9d582d62efbf9c8fd0301;
f7099df34058ef33aa6b1008bdc64a65c575e6d1;[]
2621259cec25a40ffcf1d7e79393996457406f40;[('sucursal virtual', 8), ('transferencia', 6), ('transacciones', 5), ('acciones', 5), ('cuenta', 5), ('transferencias', 3), ('cuentas', 2), ('libre inversión', 2), ('crédito de libre inversión', 2), ('sucursal virtual personas', 1), ('tarjetas', 1), ('tarjeta de crédito', 1)]
f4c8aed5bfc7e376500eb45e9fb4d350a1f5b6ba;
49a4f35c2c2e19c365e2183d57e0882510bda8c1;[('sucursal virtual personas', 3), ('sucursal virtual', 3), ('pac', 1), ('transacciones', 1), ('acciones', 1), ('cuenta', 1)]
a58228c8f15f927dbb8975f2756e0da9172a1be5;[('cuenta', 3), ('sucursal virtual personas', 2), ('sucursal virtual', 2), ('transacciones', 1), ('acciones', 1)]
89fe25eaf9d9a9ea9b91177cc8df4f1af29881d2;[('sucursal virtual', 3), ('sucursal virtual personas', 2), ('transacciones', 1), ('acciones', 1), ('cuenta', 1)]
934ba648b4de6948b52d4ad281120b75621959b6;[]
7be74fe79956ce2be1bcfd6f336f6e256f15e2c5;[]
06f4a84e147c231b873a680a43f10938a7f6f913;[('sucursal virtual personas', 1), ('sucursal virtual', 1)]
3c377ef62940fde921923fe77a163ff505dc13f9;[]
9c22059491a5efd49489bfb82bba20b4f85f467c;[('sucursal física', 3), ('cuenta', 2), ('transporte', 1)]
0d8e560ace0f5a5d1fd7d770f496c8cfa6ae4e88;[('sucursal virtual', 3), ('sucursal virtual personas', 2), ('transacciones', 1), ('acciones', 1), ('cuenta', 1)]
93bdf376d33ff3d034ddafb241c06c12ced6c798;[('cuenta', 3), ('seguros', 1), ('ahorros', 1), ('cuenta de ahorros', 1), ('cuenta de ahorro', 1)]
555890e5fba2abfbcd45f96edd78b666b90d7a36;[('tarjeta de crédito', 2)]
4ad7307ef1d4a2fa9226c45de83c1ad34f9a45c5;[('cuenta', 2), ('cuentas', 1), ('cuentas de ahorros', 1), ('cuentas de ahorro', 1), ('ahorros', 1)]
7a28d655475fab6b99b1949acaeed854f9b64d5d;[('cuenta', 3), ('cheque', 2), ('giros', 1)]
7cd974d5dd4fe6e8e15b3d1edde5e50f54ab6ae7;[('seguros', 1), ('ahorros', 1), ('cuenta de ahorros', 1), ('sucursal virtual', 1), ('cuenta de ahorro', 1), ('cuenta', 1)]
04fe616f89a8c651ee902a0cf629ddc5454091f3;[]
f60f5675311e5cc18530925f2a572d07741e78ca;[('libre inversión', 1), ('crédito de libre inversión', 1), ('tarjeta de crédito', 1)]
2d22c16851e09ef96f5e229649fefe5c9f733ac2;[('cuenta', 2), ('sucursal virtual personas', 1), ('seguros', 1), ('sucursal virtual', 1)]
aac5ccde1a6fe056de0b10c861bc77abd99a745b;[]
f1c41da97b55024f55e7bbae3c97294e4d1473a7;[]
c04203bba6a408cba23ca67b4264f6c87cfd45fe;[('créditos', 1)]
5de7230573f6c397723ad78db7bed99ee19d1baf;[]
d9ca83d5607288ed4e2a0de4aaf29792145f38f3;[('sucursal virtual personas', 2), ('sucursal virtual', 2), ('créditos', 1), ('pac', 1), ('extractos', 1), ('ahorros', 1), ('vehículos', 1), ('libre inversión', 1), ('crédito de libre inversión', 1), ('tarjeta de crédito', 1), ('cuenta ahorro', 1), ('cuenta', 1)]
0fc894fb36439fecd3915ea8dc75972b91e4aace;[]
442935efc78c035939e0aa407c43e52aec832ea3;[('seguros', 1)]
84b8478277865d7e25db85e57c785f6d70b9e4fd;[('cuenta', 5), ('fiduciaria', 4), ('fiducuenta', 4), ('inversiones', 1), ('sucursal telefónica', 1), ('sucursal física', 1), ('fiduciaria bancolombia', 1), ('fondos de inversión', 1), ('libre inversión', 1), ('crédito de libre inversión', 1), ('tarjeta de crédito', 1), ('depósito', 1)]
bc3af3f41678b6c218c38617ac973b60c3bca09d;[('tarjetas', 2), ('mastercard', 2), ('tarjetas de crédito', 1), ('pac', 1), ('canales', 1), ('tarjeta de crédito', 1)]
90db7e91bb4aaade66adb943f938e703f5eba500;[('cuenta', 6), ('vida', 2)]
cfaf5b51bfebc757435686c1ed79aed5967213ae;[]
29881f19636d5c015aee3df80fc508731fb2c92d;[('cuenta', 9), ('sucursal telefónica', 1), ('seguros', 1), ('nómina', 1), ('ahorros', 1), ('cuenta de ahorros', 1), ('sucursal virtual', 1), ('cuenta de ahorro', 1)]
0f24146ebef693d988968e4894233ca502eca9ec;[('pac', 1), ('extractos', 1), ('vida', 1), ('transporte', 1), ('tarjeta de crédito', 1), ('cuenta', 1)]
478eb1acc740de6bb4552b74c74ad46d8261f6e4;[('refinanciar', 2), ('tarjeta de crédito', 1)]
4ee841ee29498ede151fe6f4507b8d848f9ac38d;[('telefónico', 1), ('sucursal virtual', 1), ('tarjeta de crédito', 1)]
83ac510268014d3894ba8be524eef593f16bd0a3;
d936e3a84189126fbecf4ce945d8f435268adb8c;[('sucursal virtual', 2), ('sucursal virtual personas', 1), ('seguros', 1), ('transacciones', 1), ('ahorros', 1), ('acciones', 1), ('cuenta de ahorros', 1), ('cuenta de ahorro', 1), ('cuenta', 1)]
5e42cbe42e1f2882a7624340c332542135311b0c;[('tarjeta de crédito', 3), ('libre inversión', 2), ('crédito de libre inversión', 2), ('sucursal física', 1), ('canales', 1), ('canales virtuales', 1)]
fe95d0b461b3d1f1ee3538eeafeeeae3a14f21dc;[('transacciones', 1), ('acciones', 1), ('creditos', 1)]
e8d0b26a32da0ead0e87fecdf195e15f03c98ea2;[('cuenta', 2)]
b7778ed1620932c2c6d8353d9c0f23e2aaf94960;[]
cace8a758b941091f5a8dfb4b13a94083195fee6;[]
9d0edb3481ef1b6f5fe755d78238552638a32606;[('cuenta', 4), ('transferencia', 3)]
72c189c0da5019b1f050cf3007f0d8beb7e2e24c;[('cuenta', 7), ('sucursal física', 5), ('cuenta de ahorro', 3), ('ahorros', 2), ('cuenta de ahorros', 2), ('cuentas', 1), ('nómina', 1), ('corriente', 1), ('pagos', 1)]
dabab58219d7f411b2c68188169f044b7ab3d764;[]
59564f2825485595ac007a45ab8c75b8db674809;[('sucursales físicas', 1), ('tarjeta débito', 1), ('transferencia', 1), ('cuenta', 1)]
a91f36088f93c656f89905400994f2e532e7680d;[]
a5464be558d5c7b7f4e1a61f6f28b51f5d469e62;[('mastercard', 2), ('clásica', 1), ('tarjeta de crédito', 1)]
a021484891257c27cdae251c22df3c97b06032c1;[('transferencias', 1), ('transferencia', 1)]
093bd40b43c55dd787b5cee9ad9566ba561f2d73;[('sucursal virtual', 2), ('sucursal virtual personas', 1)]
4641693070433be56d76f2497e0ff335c8c0a8ae;[('seguros', 1)]
a1d8df305d81a30b0b71df08ff70cfcdb60481b3;[]
39782eed9ac07c47b65d36c3e6c0ee2ba1af6f3e;[('pac', 3), ('sucursal física', 2), ('transacciones', 1), ('acciones', 1), ('cuenta', 1)]
ce46b7ddea20e97e9bab9d6dcccb6b11e8892557;[]
d607724c98e2f9be944ed5f6682ee09d97d1534c;[('transacciones', 2), ('acciones', 2), ('telefónico', 2), ('sucursal telefónica', 1), ('corriente', 1), ('ahorros', 1), ('cuenta de ahorros', 1), ('transferencias', 1), ('pagos', 1), ('sucursal virtual', 1), ('recargas', 1), ('cuenta de ahorro', 1), ('transferencia', 1), ('cuenta', 1)]
d8d54b0fe3cae6645e20ab4e33cf1f73fd23b5ad;[('tarjeta de crédito', 1)]
1b0f53a90bd274f35e93facc02884186a6036b32;[]
5e7cf66f2a552e0ea7ec5255db3781f35e0edb72;[('seguros', 1), ('transacciones', 1), ('ahorros', 1), ('acciones', 1), ('sucursal virtual', 1), ('cuenta ahorro', 1), ('cuenta', 1)]
830e34dee387267ea174ad920f892b856588642f;[('cuenta', 1)]
b4428f2160dcb4cbaf6a8513049a3295ac5d217c;[('transacciones', 2), ('acciones', 2), ('sucursal virtual', 2), ('sucursal virtual personas', 1)]
68bbca7dbacb0364b44b18253a06a9b87a12b714;[('cuenta', 7)]
b2f9fd6da92761588b8ba11fafff2d085fdade0b;[]
977ba36fe2c80a4b948417ae53627324c19cbea2;[('ahorros', 4), ('cuenta', 4), ('cuenta de ahorros', 2), ('cuenta de ahorro', 2), ('cuentas', 1), ('sucursal física', 1), ('cuentas de ahorros', 1), ('pac', 1), ('cuentas de ahorro', 1)]
7727a811642605407c3638d2139777a32097c61f;[('libre inversión', 1), ('crédito de libre inversión', 1), ('tarjeta de crédito', 1)]
a2f69c6f9ff1411cc9783ac2e375ea76543c2c24;[('seguros', 1)]
d8fa8a46ce6123003958f087e165637b855c32eb;[('transferencia', 1)]
71a7a64bc1415288f82743058b196d15b336e6e1;[]
fdd67ef7147ad9d471766086d1c2ed8ad6ba3b9a;[('cajero automático', 1), ('telefónico', 1), ('cuenta', 1)]
91de1c374c8fc96150901031f887b0855049cd9e;[('tarjeta de crédito', 2), ('tarjeta débito', 1), ('libre inversión', 1), ('crédito de libre inversión', 1)]
0beb0d47a7fb09f7a2398a4d978340025718c584;[]
39c20a222db8d82b74d99b3a525ebd6b3539e25c;[('sucursal virtual personas', 1), ('pac', 1), ('transacciones', 1), ('acciones', 1), ('sucursal virtual', 1)]
57835ce8918412ed0d1426b3a388def7335adbf2;[('cuenta', 2)]
f629b0fa173d0b354e5473db3c8b09c29654a928;[('tarjeta de crédito', 2), ('seguros', 1)]
e457da053ae5c6a10aba86c1028605456eca14fc;[]
4ed19cf56acfafbd11593bd7501558e90b2073c7;[('sucursal virtual', 4), ('sucursal virtual personas', 3), ('transacciones', 1), ('acciones', 1)]
4f86620df36bf62dc89157539b6fc7d6590a8725;[('cuenta', 1)]
ad25903395c5a125fab44ba580931a24a69baed1;[('transacciones', 1), ('tarjetas', 1), ('acciones', 1), ('sucursal virtual', 1)]
1c3e0ecf6abd36a933b8c919e341042355db0cb7;[('web', 3), ('sucursal virtual personas', 1), ('sucursal física', 1), ('sucursal virtual', 1), ('tarjeta de crédito', 1)]
4334604d31abd2c525c26ca50eec826167c618c9;[]
ce9ffa6d8afce4c652b086e35ab04ad59f781ced;[('extractos', 2), ('sucursal virtual personas', 1), ('seguros', 1), ('sucursal virtual', 1)]
cf647385e746338065169dcf59e4c6b885e5de14;[]
a27b0eeea30037775ae0302bfc69eafbd4a77d47;[('telefónico', 1), ('libre inversión', 1), ('crédito de libre inversión', 1)]
b270984752c42f71339cf371b3f8efcc122e663f;[('mastercard', 2), ('tarjeta débito', 1)]
46d2a0ce15b62eeed0bea41b4501a32a6f2937fb;
0c580964896c1844942c380c687f2849f76b37e6;[('cuenta', 2), ('seguros', 1), ('ahorros', 1)]
bc85795d245b9c4bc8d4e4fa07b10d52e4167d07;[('sucursal física', 1), ('libre inversión', 1)]
54e90734113d71f1a8958b3e63da609fed725ff2;[('tarjeta e-prepago', 1)]
430bfa55e271597ae9b716c88d395b2726e92457;[('sucursal virtual', 4), ('sucursal virtual personas', 3), ('cuenta', 3), ('transacciones', 1), ('acciones', 1)]
a5f407f3d6c23aed025caf9bf54dbc53a4f83784;[]
3cd63cca11a7a0e77679e2277d7c3053f8c6c251;[('cuenta', 3), ('sucursal virtual personas', 1), ('sucursal física', 1), ('seguros', 1), ('sucursal virtual', 1)]
7cc485dace7cd4aa3fd32bad6e45f1e51d2f5833;[('sucursal virtual', 1)]
d4b830c23cfd59a62bf5d60d81aadd49394a9160;[('sucursal virtual personas', 1), ('nómina', 1), ('telefónico', 1), ('libre inversión', 1), ('sucursal virtual', 1), ('tarjeta de crédito', 1)]
364c47ad21c938340418ef9c1c2b1faa468dccb5;[('tarjeta débito', 2), ('seguros', 1), ('tarjeta de crédito', 1), ('cuenta', 1)]
26b871e45e67adb7c46a860c0bb2c06d432e720e;[]
cc5adddf973aacddfe4cdd334e599b29778c7d10;[('sucursal virtual personas', 1), ('seguros', 1), ('ahorros', 1), ('cuenta de ahorros', 1), ('sucursal virtual', 1), ('cuenta de ahorro', 1), ('cuenta', 1)]
b4a72749c110e48e725df407217ce34fda0b83c1;[]
524ba1727cba075fb9ae8869ae4302ce2f8a75f8;[('tarjeta de crédito', 2), ('mastercard', 1)]
48283a3aceae19015221f984bc89eea675c6d61a;[('cuenta', 3)]
761933137cdabafcd21515d237a64820d86ed778;[]
d1021686d03e9101181dbe7b3f90b5b1bfedaf65;[]
6cbad78267aeb4121d41996729d4c50182dd4430;[('sucursal virtual', 2), ('sucursal virtual personas', 1), ('seguros', 1), ('pac', 1), ('web', 1), ('cuenta', 1)]
cdeb10fcf591fd85c0e43f7c6f53176649a59547;[('tarjeta débito', 2), ('telefónico', 1), ('tarjeta de crédito', 1), ('cuenta', 1)]
6a9c576a433efe533887d112a1a78737eca32fe1;[('cuenta', 1)]
a10173ac7c5c54412d8320b9648a78978ac857d8;[]
b45081ec76d576a8d9468735126f154bc6c4a852;[('sucursal virtual', 3), ('sucursal virtual personas', 2), ('transacciones', 2), ('acciones', 2), ('seguros', 1), ('pac', 1)]
5f352cc870a9550027d9c43b89c218217099fd74;[('cuenta', 15), ('giros', 3), ('cuentas', 2), ('sucursal virtual personas', 1), ('telefónico', 1), ('sucursal virtual', 1)]
5dda624dc3fe2f3db726659edca5894b4128e74c;[('cuenta', 3)]
6b19f15ebc10975e30b95a6dcb0ed4766f756c00;[]
f0771096041bab2605793581c1582132e6895e58;[('seguros', 1), ('sucursal virtual', 1)]
eee8c424ff379d46084c886b447ba3d1c7364beb;[('cuenta', 5), ('ahorros', 2), ('cuenta de ahorros', 2), ('sucursal virtual', 2), ('cuenta de ahorro', 2), ('sucursal virtual personas', 1), ('seguros', 1), ('nómina', 1)]
